container_id,dataset,horizon,horizon_min,model,r2,n_points,naive_r2,pred_key,source
c_24593,alibaba,h120,120,chronos2,-0.32208469230380254,20,-0.2944983818770228,y_pred_mean,foundation_npz
c_24596,alibaba,h120,120,chronos2,0.027652394987507822,20,-0.13366645846346037,y_pred_mean,foundation_npz
c_24609,alibaba,h120,120,chronos2,0.045548052131173855,20,0.041173152848279715,y_pred_mean,foundation_npz
c_24635,alibaba,h120,120,chronos2,-0.10913269501879697,20,-0.9119226638023632,y_pred_mean,foundation_npz
c_24648,alibaba,h120,120,chronos2,-0.7464302249424093,20,-0.8112832557929446,y_pred_mean,foundation_npz
c_24661,alibaba,h120,120,chronos2,0.301337519778481,20,0.25316455696202533,y_pred_mean,foundation_npz
c_24701,alibaba,h120,120,chronos2,0.5648413321011004,20,0.5763411279229711,y_pred_mean,foundation_npz
c_24716,alibaba,h120,120,chronos2,0.010955608443708575,20,0.13907284768211914,y_pred_mean,foundation_npz
c_24723,alibaba,h120,120,chronos2,-0.03481539811500167,20,0.1587425886564492,y_pred_mean,foundation_npz
c_24745,alibaba,h120,120,chronos2,-0.6058252728174605,20,-1.1428571428571428,y_pred_mean,foundation_npz
c_24770,alibaba,h120,120,chronos2,0.5023948039084758,20,0.41025641025641024,y_pred_mean,foundation_npz
c_24812,alibaba,h120,120,chronos2,0.2458674393104856,20,0.17584659322725427,y_pred_mean,foundation_npz
c_24819,alibaba,h120,120,chronos2,0.5254059222202149,20,0.39468007098906466,y_pred_mean,foundation_npz
c_24834,alibaba,h120,120,chronos2,-0.3496522335423198,20,-0.6677115987460815,y_pred_mean,foundation_npz
c_24842,alibaba,h120,120,chronos2,-0.13263685926258995,20,-0.8705035971223021,y_pred_mean,foundation_npz
c_24849,alibaba,h120,120,chronos2,0.40021148744319357,20,0.40848927430397075,y_pred_mean,foundation_npz
c_24853,alibaba,h120,120,chronos2,-0.4723902075775066,20,-0.4775725593667546,y_pred_mean,foundation_npz
c_24855,alibaba,h120,120,chronos2,-0.38248697916666674,20,-10.733333333333333,y_pred_mean,foundation_npz
c_24856,alibaba,h120,120,chronos2,,20,,y_pred_mean,foundation_npz
c_24858,alibaba,h120,120,chronos2,-0.2449750800349242,20,-0.3969732246798603,y_pred_mean,foundation_npz
c_2486,alibaba,h120,120,chronos2,,20,,y_pred_mean,foundation_npz
c_24864,alibaba,h120,120,chronos2,-0.9239074108647367,20,-1.5490196078431375,y_pred_mean,foundation_npz
c_24871,alibaba,h120,120,chronos2,0.3562436633997972,20,0.3240959783710713,y_pred_mean,foundation_npz
c_24887,alibaba,h120,120,chronos2,0.329790946860021,20,0.19170782744105708,y_pred_mean,foundation_npz
c_24897,alibaba,h120,120,chronos2,,20,,y_pred_mean,foundation_npz
c_24931,alibaba,h120,120,chronos2,-0.23467548076923084,20,-0.33333333333333326,y_pred_mean,foundation_npz
c_24943,alibaba,h120,120,chronos2,-0.21887570335751483,20,-0.19047619047619047,y_pred_mean,foundation_npz
c_24958,alibaba,h120,120,chronos2,-0.6885579801934594,20,-1.9387379087977892,y_pred_mean,foundation_npz
c_24964,alibaba,h120,120,chronos2,-0.2191478104031277,20,-0.40195565570801994,y_pred_mean,foundation_npz
c_2497,alibaba,h120,120,chronos2,0.4384640761261557,20,0.3731558586322208,y_pred_mean,foundation_npz
c_24987,alibaba,h120,120,chronos2,-0.1373106850801067,20,-0.028037383177569986,y_pred_mean,foundation_npz
c_25003,alibaba,h120,120,chronos2,,20,,y_pred_mean,foundation_npz
c_25030,alibaba,h120,120,chronos2,0.17122936565614622,20,-0.0852713178294573,y_pred_mean,foundation_npz
c_25033,alibaba,h120,120,chronos2,-1.3923072247124497,20,-1.7604871447902575,y_pred_mean,foundation_npz
c_25039,alibaba,h120,120,chronos2,-46.692200377747255,20,-44.05494505494506,y_pred_mean,foundation_npz
c_25052,alibaba,h120,120,chronos2,,20,,y_pred_mean,foundation_npz
c_25053,alibaba,h120,120,chronos2,-1.1607208251953125,20,-0.953125,y_pred_mean,foundation_npz
c_25068,alibaba,h120,120,chronos2,0.18611573790142732,20,0.22836752899197144,y_pred_mean,foundation_npz
c_25075,alibaba,h120,120,chronos2,0.3896484375,20,0.33176100628930816,y_pred_mean,foundation_npz
c_25099,alibaba,h120,120,chronos2,-0.09864668412642041,20,-0.36363636363636376,y_pred_mean,foundation_npz
c_25106,alibaba,h120,120,chronos2,0.43370495793488584,20,0.474414190816848,y_pred_mean,foundation_npz
c_25111,alibaba,h120,120,chronos2,-0.669897338253769,20,-0.7839195979899498,y_pred_mean,foundation_npz
c_25125,alibaba,h120,120,chronos2,0.1398782680249694,20,0.2392392392392393,y_pred_mean,foundation_npz
c_25140,alibaba,h120,120,chronos2,-0.1448712877364624,20,-0.83311432325887,y_pred_mean,foundation_npz
c_25144,alibaba,h120,120,chronos2,-0.41031302657781876,20,-2.9215686274509807,y_pred_mean,foundation_npz
c_25146,alibaba,h120,120,chronos2,-0.09874798106439187,20,-0.08280982295830963,y_pred_mean,foundation_npz
c_25148,alibaba,h120,120,chronos2,-0.1762098845822977,20,-0.9919709424584209,y_pred_mean,foundation_npz
c_25161,alibaba,h120,120,chronos2,-0.30513624711470144,20,-1.2537878787878785,y_pred_mean,foundation_npz
c_25172,alibaba,h120,120,chronos2,0.30842974713740456,20,0.29007633587786263,y_pred_mean,foundation_npz
c_25175,alibaba,h120,120,chronos2,-0.5661828999391727,20,-1.2384428223844282,y_pred_mean,foundation_npz
c_25211,alibaba,h120,120,chronos2,-0.867510447423564,20,-3.684255643394609,y_pred_mean,foundation_npz
c_25212,alibaba,h120,120,chronos2,0.2723227153904262,20,0.2684478371501272,y_pred_mean,foundation_npz
c_25234,alibaba,h120,120,chronos2,0.10062206034757659,20,-0.04591836734693877,y_pred_mean,foundation_npz
c_25238,alibaba,h120,120,chronos2,0.06224120247681175,20,0.037814697788196905,y_pred_mean,foundation_npz
c_25244,alibaba,h120,120,chronos2,-0.6974499345539928,20,-0.9780219780219781,y_pred_mean,foundation_npz
c_25246,alibaba,h120,120,chronos2,-0.20946963417329778,20,0.00972590627763048,y_pred_mean,foundation_npz
c_25250,alibaba,h120,120,chronos2,-0.9302989289415617,20,-1.4338058304359453,y_pred_mean,foundation_npz
c_25262,alibaba,h120,120,chronos2,0.4401026057899785,20,0.21841285063533933,y_pred_mean,foundation_npz
c_25277,alibaba,h120,120,chronos2,-0.9770340055052995,20,-1.6023391812865495,y_pred_mean,foundation_npz
c_2528,alibaba,h120,120,chronos2,,20,,y_pred_mean,foundation_npz
c_25285,alibaba,h120,120,chronos2,-0.151189715745768,20,-0.9179175982114338,y_pred_mean,foundation_npz
c_25290,alibaba,h120,120,chronos2,,20,,y_pred_mean,foundation_npz
c_25306,alibaba,h120,120,chronos2,0.2801463608361263,20,0.3064569247757609,y_pred_mean,foundation_npz
c_2531,alibaba,h120,120,chronos2,-0.21664982504826247,20,-0.31274131274131256,y_pred_mean,foundation_npz
c_25340,alibaba,h120,120,chronos2,0.37124132969303425,20,0.35064935064935066,y_pred_mean,foundation_npz
c_25344,alibaba,h120,120,chronos2,-0.8340243512426899,20,-0.9298245614035086,y_pred_mean,foundation_npz
c_2537,alibaba,h120,120,chronos2,-0.036825091481536676,20,0.03856155732223776,y_pred_mean,foundation_npz
c_25370,alibaba,h120,120,chronos2,,20,,y_pred_mean,foundation_npz
c_25378,alibaba,h120,120,chronos2,0.14112556465475112,20,0.10974973931178311,y_pred_mean,foundation_npz
c_25380,alibaba,h120,120,chronos2,0.2265978985659567,20,0.34230194319880425,y_pred_mean,foundation_npz
c_25393,alibaba,h120,120,chronos2,-0.008321739618686319,20,-0.10900379317228981,y_pred_mean,foundation_npz
c_25441,alibaba,h120,120,chronos2,-0.4501557435170178,20,-0.6099405726634253,y_pred_mean,foundation_npz
c_25457,alibaba,h120,120,chronos2,-1.0047231820913463,20,-7.846153846153847,y_pred_mean,foundation_npz
c_25472,alibaba,h120,120,chronos2,-0.10118793183571828,20,-0.4814814814814816,y_pred_mean,foundation_npz
c_25484,alibaba,h120,120,chronos2,0.14463777932022748,20,0.07751556132730286,y_pred_mean,foundation_npz
c_25503,alibaba,h120,120,chronos2,0.06671768579727566,20,-0.6666666666666667,y_pred_mean,foundation_npz
c_25504,alibaba,h120,120,chronos2,0.526461138714639,20,0.5259062669642318,y_pred_mean,foundation_npz
c_25509,alibaba,h120,120,chronos2,-0.06514901600195233,20,-0.17417375540370927,y_pred_mean,foundation_npz
c_25521,alibaba,h120,120,chronos2,-1.2713597615559897,20,-1.7083333333333335,y_pred_mean,foundation_npz
c_25534,alibaba,h120,120,chronos2,-0.7904153239908074,20,-1.5259792166266988,y_pred_mean,foundation_npz
c_25543,alibaba,h120,120,chronos2,0.34469316215390877,20,0.2996742671009772,y_pred_mean,foundation_npz
c_25588,alibaba,h120,120,chronos2,-0.21520996093749978,20,-4.490196078431372,y_pred_mean,foundation_npz
c_25598,alibaba,h120,120,chronos2,-0.19300504701327448,20,-0.415929203539823,y_pred_mean,foundation_npz
c_25610,alibaba,h120,120,chronos2,0.2310278900065963,20,0.346141160949868,y_pred_mean,foundation_npz
c_25653,alibaba,h120,120,chronos2,-0.4293077256944444,20,-5.111111111111111,y_pred_mean,foundation_npz
c_25661,alibaba,h120,120,chronos2,0.04636017773950907,20,-0.20728501689823498,y_pred_mean,foundation_npz
c_25682,alibaba,h120,120,chronos2,-0.3666207784877018,20,-0.11068408916218297,y_pred_mean,foundation_npz
c_25694,alibaba,h120,120,chronos2,0.11800446753791471,20,0.09269520298461331,y_pred_mean,foundation_npz
c_25719,alibaba,h120,120,chronos2,-0.41440490958313236,20,-1.1621621621621623,y_pred_mean,foundation_npz
c_25742,alibaba,h120,120,chronos2,0.39606094077037335,20,0.2654108432921477,y_pred_mean,foundation_npz
c_25749,alibaba,h120,120,chronos2,-0.4192788020195837,20,-0.37086903304773555,y_pred_mean,foundation_npz
c_25774,alibaba,h120,120,chronos2,-0.73149282282049,20,-2.1818181818181817,y_pred_mean,foundation_npz
c_2578,alibaba,h120,120,chronos2,-0.6068892045454544,20,-2.4090909090909087,y_pred_mean,foundation_npz
c_25781,alibaba,h120,120,chronos2,0.48387721099311665,20,0.5129504030697252,y_pred_mean,foundation_npz
c_25785,alibaba,h120,120,chronos2,-1.5930544519831003,20,-1.4360535931790501,y_pred_mean,foundation_npz
c_25820,alibaba,h120,120,chronos2,0.6277794881736445,20,0.47602390322110477,y_pred_mean,foundation_npz
c_25857,alibaba,h120,120,chronos2,0.08444515866047908,20,0.2902713324135624,y_pred_mean,foundation_npz
c_25864,alibaba,h120,120,chronos2,-0.3472510918482945,20,-0.6798997074801505,y_pred_mean,foundation_npz
c_25879,alibaba,h120,120,chronos2,0.4313040820165538,20,0.3593464473825647,y_pred_mean,foundation_npz
c_25884,alibaba,h120,120,chronos2,0.34996102839586973,20,0.26628853984874934,y_pred_mean,foundation_npz
c_25888,alibaba,h120,120,chronos2,-0.7991359363729524,20,-1.6200219167441152,y_pred_mean,foundation_npz
c_25891,alibaba,h120,120,chronos2,-0.05050293959178487,20,-0.8204868154158214,y_pred_mean,foundation_npz
c_25903,alibaba,h120,120,chronos2,-0.2325660330782522,20,-0.5551715625771414,y_pred_mean,foundation_npz
c_25911,alibaba,h120,120,chronos2,-0.3422677636461082,20,-0.5303430079155673,y_pred_mean,foundation_npz
c_25927,alibaba,h120,120,chronos2,0.367355425350374,20,0.31304916128095284,y_pred_mean,foundation_npz
c_25931,alibaba,h120,120,chronos2,,6,,y_pred_mean,foundation_npz
c_25939,alibaba,h120,120,chronos2,0.22228845287094368,20,0.3659432614463569,y_pred_mean,foundation_npz
c_2597,alibaba,h120,120,chronos2,0.03196364182692313,20,-2.0,y_pred_mean,foundation_npz
c_25970,alibaba,h120,120,chronos2,-0.3370150862068966,20,-0.603448275862069,y_pred_mean,foundation_npz
c_25994,alibaba,h120,120,chronos2,0.20379530600118834,20,0.29601901366607253,y_pred_mean,foundation_npz
c_26010,alibaba,h120,120,chronos2,0.3939753138802552,20,0.37837395714052025,y_pred_mean,foundation_npz
c_26030,alibaba,h120,120,chronos2,0.16794918614357257,20,0.08180300500834725,y_pred_mean,foundation_npz
c_26039,alibaba,h120,120,chronos2,0.149175614004875,20,0.15218312844425608,y_pred_mean,foundation_npz
c_26040,alibaba,h120,120,chronos2,-0.2748422672611255,20,-0.3612565445026177,y_pred_mean,foundation_npz
c_26056,alibaba,h120,120,chronos2,-0.1451561876903278,20,-0.7169373549883991,y_pred_mean,foundation_npz
c_26061,alibaba,h120,120,chronos2,0.5038723189365087,20,0.35152337228714525,y_pred_mean,foundation_npz
c_26066,alibaba,h120,120,chronos2,-0.16235433214882944,20,-2.946488294314381,y_pred_mean,foundation_npz
c_26073,alibaba,h120,120,chronos2,-0.012703174261877281,20,0.30520304568527934,y_pred_mean,foundation_npz
c_26085,alibaba,h120,120,chronos2,-0.19231233891752564,20,-0.030927835051546282,y_pred_mean,foundation_npz
c_26122,alibaba,h120,120,chronos2,-0.8927660175398286,20,-1.1568627450980395,y_pred_mean,foundation_npz
c_26124,alibaba,h120,120,chronos2,0.2930902259019478,20,0.2895086321381142,y_pred_mean,foundation_npz
c_26126,alibaba,h120,120,chronos2,0.04502884127789053,20,-0.12914131169709253,y_pred_mean,foundation_npz
c_26135,alibaba,h120,120,chronos2,0.224422018233162,20,0.19760662779993854,y_pred_mean,foundation_npz
c_26138,alibaba,h120,120,chronos2,-0.07357197257241421,20,-0.0568821341133825,y_pred_mean,foundation_npz
c_26139,alibaba,h120,120,chronos2,-1.8155136108398438,20,-3.166666666666667,y_pred_mean,foundation_npz
c_26193,alibaba,h120,120,chronos2,0.11765136718750002,20,-0.30000000000000004,y_pred_mean,foundation_npz
c_26235,alibaba,h120,120,chronos2,-0.38986767389981747,20,-0.6710606367876697,y_pred_mean,foundation_npz
c_26246,alibaba,h120,120,chronos2,-0.7985694920091326,20,-0.9178082191780823,y_pred_mean,foundation_npz
c_26248,alibaba,h120,120,chronos2,-0.7822608278508771,20,-0.736842105263158,y_pred_mean,foundation_npz
c_2625,alibaba,h120,120,chronos2,0.254208587772219,20,0.17598587404355504,y_pred_mean,foundation_npz
c_26272,alibaba,h120,120,chronos2,-0.30330487940219,20,-0.33175495708789593,y_pred_mean,foundation_npz
c_26281,alibaba,h120,120,chronos2,0.05938171097452616,20,0.12322274881516593,y_pred_mean,foundation_npz
c_26288,alibaba,h120,120,chronos2,-0.10215224228896114,20,0.09090909090909083,y_pred_mean,foundation_npz
c_26289,alibaba,h120,120,chronos2,-0.9956703370320048,20,-1.8792270531400965,y_pred_mean,foundation_npz
c_26294,alibaba,h120,120,chronos2,-0.3088250577952629,20,-2.353950356911097,y_pred_mean,foundation_npz
c_26306,alibaba,h120,120,chronos2,-0.8665087354052199,20,-0.9780219780219781,y_pred_mean,foundation_npz
c_26325,alibaba,h120,120,chronos2,0.5271522719153827,20,0.5924453280318092,y_pred_mean,foundation_npz
c_2633,alibaba,h120,120,chronos2,0.026939256656804744,20,0.11094674556213013,y_pred_mean,foundation_npz
c_26333,alibaba,h120,120,chronos2,0.21317660090844315,20,0.25044531528322056,y_pred_mean,foundation_npz
c_26338,alibaba,h120,120,chronos2,0.23958333333333337,20,0.08624708624708621,y_pred_mean,foundation_npz
c_26339,alibaba,h120,120,chronos2,0.05053628919372899,20,-0.055831067029275205,y_pred_mean,foundation_npz
c_26344,alibaba,h120,120,chronos2,0.4175199449489111,20,0.3914081145584726,y_pred_mean,foundation_npz
c_26345,alibaba,h120,120,chronos2,0.165148322964892,20,0.0935672514619883,y_pred_mean,foundation_npz
c_26393,alibaba,h120,120,chronos2,0.11915850408967621,20,-0.006950330564502449,y_pred_mean,foundation_npz
c_26398,alibaba,h120,120,chronos2,-0.12727317489495804,20,-0.03991596638655448,y_pred_mean,foundation_npz
c_26406,alibaba,h120,120,chronos2,,20,,y_pred_mean,foundation_npz
c_2641,alibaba,h120,120,chronos2,-0.09213307204369747,20,-0.098901098901099,y_pred_mean,foundation_npz
c_26452,alibaba,h120,120,chronos2,0.33448048149198695,20,0.1547298255566587,y_pred_mean,foundation_npz
c_26494,alibaba,h120,120,chronos2,0.11847952582947141,20,0.09286771319966336,y_pred_mean,foundation_npz
c_26499,alibaba,h120,120,chronos2,-0.13831964157919852,20,-0.6793893129770994,y_pred_mean,foundation_npz
c_2651,alibaba,h120,120,chronos2,-0.23207035410010635,20,-0.5974440894568689,y_pred_mean,foundation_npz
c_26557,alibaba,h120,120,chronos2,-0.0021163847152869675,20,0.24315367563089185,y_pred_mean,foundation_npz
c_26570,alibaba,h120,120,chronos2,-0.7787927571435798,20,-1.1356304561484647,y_pred_mean,foundation_npz
c_26573,alibaba,h120,120,chronos2,-0.06599695542279393,20,-0.6176470588235292,y_pred_mean,foundation_npz
c_26575,alibaba,h120,120,chronos2,0.5335944613801021,20,0.44178312680628684,y_pred_mean,foundation_npz
c_26576,alibaba,h120,120,chronos2,-0.7431888763410501,20,-1.3715415019762842,y_pred_mean,foundation_npz
c_26609,alibaba,h120,120,chronos2,-0.4751798754295531,20,-1.81786941580756,y_pred_mean,foundation_npz
c_26622,alibaba,h120,120,chronos2,-0.19274768200549453,20,-1.4175824175824179,y_pred_mean,foundation_npz
c_26623,alibaba,h120,120,chronos2,0.09290468471655389,20,-0.013421806665661284,y_pred_mean,foundation_npz
c_26633,alibaba,h120,120,chronos2,-0.06717009591584167,20,0.16831683168316836,y_pred_mean,foundation_npz
c_26653,alibaba,h120,120,chronos2,-0.11334050814032559,20,-0.8805186540450245,y_pred_mean,foundation_npz
c_26663,alibaba,h120,120,chronos2,0.21363415649278583,20,0.25638179800221983,y_pred_mean,foundation_npz
c_26667,alibaba,h120,120,chronos2,-0.20934774709302317,20,-1.599179206566347,y_pred_mean,foundation_npz
c_26675,alibaba,h120,120,chronos2,0.07257591500201088,20,0.06689904812977598,y_pred_mean,foundation_npz
c_26677,alibaba,h120,120,chronos2,0.3193661452702229,20,0.2482343194933937,y_pred_mean,foundation_npz
c_26678,alibaba,h120,120,chronos2,0.0898086085464016,20,0.02777777777777779,y_pred_mean,foundation_npz
c_26696,alibaba,h120,120,chronos2,-0.1832252844656992,20,-0.16094986807387857,y_pred_mean,foundation_npz
c_26704,alibaba,h120,120,chronos2,0.5288161190004403,20,0.44738000880669315,y_pred_mean,foundation_npz
c_26723,alibaba,h120,120,chronos2,0.5598447889250588,20,0.3842637484416124,y_pred_mean,foundation_npz
c_26725,alibaba,h120,120,chronos2,0.32674613689896037,20,0.09681611435997406,y_pred_mean,foundation_npz
c_26732,alibaba,h120,120,chronos2,0.05127796671171703,20,-0.15465977200611114,y_pred_mean,foundation_npz
c_26745,alibaba,h120,120,chronos2,0.40992521905156587,20,-0.4575809602747025,y_pred_mean,foundation_npz
c_26751,alibaba,h120,120,chronos2,-1.5733184814453125,20,-1.0,y_pred_mean,foundation_npz
c_26772,alibaba,h120,120,chronos2,0.008874416063893942,20,-0.08499095840867987,y_pred_mean,foundation_npz
c_26780,alibaba,h120,120,chronos2,-6.907872920413669,20,-13.532374100719425,y_pred_mean,foundation_npz
c_26789,alibaba,h120,120,chronos2,0.16985812367828235,20,0.056638470025744625,y_pred_mean,foundation_npz
c_26794,alibaba,h120,120,chronos2,-0.19483100043402768,20,-1.5,y_pred_mean,foundation_npz
c_268,alibaba,h120,120,chronos2,-0.07527731802277682,20,0.05049396267837569,y_pred_mean,foundation_npz
c_26803,alibaba,h120,120,chronos2,-0.38433603140024064,20,-0.9230769230769234,y_pred_mean,foundation_npz
c_26809,alibaba,h120,120,chronos2,-0.48434590677755707,20,-0.7204568023833167,y_pred_mean,foundation_npz
c_2681,alibaba,h120,120,chronos2,0.056590842135125774,20,-1.8817504655493482,y_pred_mean,foundation_npz
c_26816,alibaba,h120,120,chronos2,-0.46200380809611663,20,-0.11140397118256895,y_pred_mean,foundation_npz
c_26834,alibaba,h120,120,chronos2,-0.09616389537511294,20,-0.8595962639349202,y_pred_mean,foundation_npz
c_26855,alibaba,h120,120,chronos2,-0.7131314212328768,20,-1.2831050228310503,y_pred_mean,foundation_npz
c_26858,alibaba,h120,120,chronos2,0.179275872869052,20,0.34994379917572116,y_pred_mean,foundation_npz
c_26865,alibaba,h120,120,chronos2,-1.9835395093234083,20,-2.5377358490566038,y_pred_mean,foundation_npz
c_26872,alibaba,h120,120,chronos2,-0.7590749762357416,20,-1.0532319391634983,y_pred_mean,foundation_npz
c_26877,alibaba,h120,120,chronos2,0.033901244700270894,20,-0.010481686491579323,y_pred_mean,foundation_npz
c_26878,alibaba,h120,120,chronos2,-0.5694078280267694,20,-0.4682620158182924,y_pred_mean,foundation_npz
c_26887,alibaba,h120,120,chronos2,-0.47569027487379434,20,-0.13848704038577453,y_pred_mean,foundation_npz
